,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
6,0.6.Re12.Re11.Tl0.Tl1,-3,"[12, 11]","[0.06329999999999814, 0.48050000000000637]","[0, 1]","[0.471500000000006, 0.46689999999999543]",1.1837999999999909,"Atoms(symbols='Tl2Pt9Re2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt9Re2Pt3CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.07505827999999326,1.2588582799999841
7,0.7.Re13.Re14.Tl0.Tl1,-3,"[13, 14]","[0.38280000000000314, 0.38179999999999836]","[0, 1]","[0.471500000000006, 0.46689999999999543]",0.5213999999999999,"Atoms(symbols='Tl2Pt11Re2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt11Re2PtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.06834609999999941,0.45305390000000045
8,0.8.Re13.Re15.Tl0.Tl1,-3,"[13, 15]","[0.38280000000000314, 0.381299999999996]","[0, 1]","[0.471500000000006, 0.46689999999999543]",0.522900000000007,"Atoms(symbols='Tl2Pt11RePtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt11RePtReCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.07132203000000459,0.45157797000000244
9,0.9.Re13.Re8.Tl0.Tl1,-3,"[13, 8]","[0.38280000000000314, 0.4835000000000065]","[0, 1]","[0.471500000000006, 0.46689999999999543]",0.2162999999999755,"Atoms(symbols='Tl2Pt6RePt4RePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt6RePt4RePt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.22458267999999748,0.440882679999973
10,0.10.Re13.Re9.Tl0.Tl1,-3,"[13, 9]","[0.38280000000000314, 0.43359999999999843]","[0, 1]","[0.471500000000006, 0.46689999999999543]",0.36599999999999966,"Atoms(symbols='Tl2Pt7RePt3RePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt7RePt3RePt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.07712487999999951,0.28887512000000015
11,0.11.Re13.Re10.Tl0.Tl1,-3,"[13, 10]","[0.38280000000000314, 0.4831000000000074]","[0, 1]","[0.471500000000006, 0.46689999999999543]",0.21749999999997272,"Atoms(symbols='Tl2Pt8RePt2RePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt8RePt2RePt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.11392487999999901,0.3314248799999717
12,0.12.Re13.Re11.Tl0.Tl1,-3,"[13, 11]","[0.38280000000000314, 0.48050000000000637]","[0, 1]","[0.471500000000006, 0.46689999999999543]",0.22529999999997585,"Atoms(symbols='Tl2Pt9RePtRePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt9RePtRePt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.10802948999999273,0.3333294899999686
13,0.13.Re14.Re15.Tl0.Tl1,-3,"[14, 15]","[0.38179999999999836, 0.381299999999996]","[0, 1]","[0.471500000000006, 0.46689999999999543]",0.5259000000000214,"Atoms(symbols='Tl2Pt12Re2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt12Re2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.053213279999994256,0.4726867200000271
14,0.14.Re14.Re8.Tl0.Tl1,-3,"[14, 8]","[0.38179999999999836, 0.4835000000000065]","[0, 1]","[0.471500000000006, 0.46689999999999543]",0.21929999999998984,"Atoms(symbols='Tl2Pt6RePt5RePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt6RePt5RePtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.11307827999999631,0.33237827999998615
15,0.15.Re14.Re9.Tl0.Tl1,-3,"[14, 9]","[0.38179999999999836, 0.43359999999999843]","[0, 1]","[0.471500000000006, 0.46689999999999543]",0.369000000000014,"Atoms(symbols='Tl2Pt7RePt4RePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt7RePt4RePtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.09218328000000042,0.27681672000001356
16,0.16.Re14.Re10.Tl0.Tl1,-3,"[14, 10]","[0.38179999999999836, 0.4831000000000074]","[0, 1]","[0.471500000000006, 0.46689999999999543]",0.22049999999998704,"Atoms(symbols='Tl2Pt8RePt3RePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt8RePt3RePtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.10042158999999629,0.3209215899999833
17,0.17.Re14.Re11.Tl0.Tl1,-3,"[14, 11]","[0.38179999999999836, 0.48050000000000637]","[0, 1]","[0.471500000000006, 0.46689999999999543]",0.22829999999999018,"Atoms(symbols='Tl2Pt9RePt2RePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt9RePt2RePtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.21892093999998963,0.4472209399999798
18,0.18.Re15.Re8.Tl0.Tl1,-3,"[15, 8]","[0.381299999999996, 0.4835000000000065]","[0, 1]","[0.471500000000006, 0.46689999999999543]",0.220799999999997,"Atoms(symbols='Tl2Pt6RePt6Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt6RePt6ReCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.11401949999999772,0.3348194999999947
19,0.19.Re15.Re9.Tl0.Tl1,-3,"[15, 9]","[0.381299999999996, 0.43359999999999843]","[0, 1]","[0.471500000000006, 0.46689999999999543]",0.37050000000002115,"Atoms(symbols='Tl2Pt7RePt5Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt7RePt5ReCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.098486230000006,0.27201377000001514
20,0.20.Re15.Re10.Tl0.Tl1,-3,"[15, 10]","[0.381299999999996, 0.4831000000000074]","[0, 1]","[0.471500000000006, 0.46689999999999543]",0.2219999999999942,"Atoms(symbols='Tl2Pt8RePt4Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt8RePt4ReCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.21463964000000146,0.43663963999999567
21,0.21.Re15.Re11.Tl0.Tl1,-3,"[15, 11]","[0.381299999999996, 0.48050000000000637]","[0, 1]","[0.471500000000006, 0.46689999999999543]",0.22979999999999734,"Atoms(symbols='Tl2Pt9RePt3Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt9RePt3ReCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.08684817999998984,0.3166481799999872
22,0.22.Re8.Re9.Tl0.Tl1,-3,"[8, 9]","[0.4835000000000065, 0.43359999999999843]","[0, 1]","[0.471500000000006, 0.46689999999999543]",0.06389999999998963,"Atoms(symbols='Tl2Pt6Re2Pt6', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt6Re2Pt6CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.142564059999998,0.20646405999998763
23,0.23.Re8.Re10.Tl0.Tl1,-3,"[8, 10]","[0.4835000000000065, 0.4831000000000074]","[0, 1]","[0.471500000000006, 0.46689999999999543]",-0.08460000000003731,"Atoms(symbols='Tl2Pt6RePtRePt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt6RePtRePt5CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.2735355199999958,0.1889355199999585
24,0.24.Re8.Re11.Tl0.Tl1,-3,"[8, 11]","[0.4835000000000065, 0.48050000000000637]","[0, 1]","[0.471500000000006, 0.46689999999999543]",-0.07680000000003417,"Atoms(symbols='Tl2Pt6RePt2RePt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt6RePt2RePt4CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.26505094999998846,0.1882509499999543
25,0.25.Re9.Re10.Tl0.Tl1,-3,"[9, 10]","[0.43359999999999843, 0.4831000000000074]","[0, 1]","[0.471500000000006, 0.46689999999999543]",0.06509999999998684,"Atoms(symbols='Tl2Pt7Re2Pt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt7Re2Pt5CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.18737047999999845,0.2524704799999853
26,0.26.Re9.Re11.Tl0.Tl1,-3,"[9, 11]","[0.43359999999999843, 0.48050000000000637]","[0, 1]","[0.471500000000006, 0.46689999999999543]",0.07289999999998997,"Atoms(symbols='Tl2Pt7RePtRePt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt7RePtRePt4CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.18671119000001113,0.2596111900000011
27,0.27.Re10.Re11.Tl0.Tl1,-3,"[10, 11]","[0.4831000000000074, 0.48050000000000637]","[0, 1]","[0.471500000000006, 0.46689999999999543]",-0.07560000000003697,"Atoms(symbols='Tl2Pt8Re2Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt8Re2Pt4CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.3084746299999921,0.23287462999995512
0,0.0.Tl12.Tl13.Tl14.Re0.Re1.Re2,3,"[12, 13, 14]","[0.06329999999999814, 0.38280000000000314, 0.38179999999999836]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.72890000000001,"Atoms(symbols='Re3Pt9Tl3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt9Tl3PtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.8838557799999904,0.15495577999998034
1,0.1.Tl12.Tl13.Tl15.Re0.Re1.Re2,3,"[12, 13, 15]","[0.06329999999999814, 0.38280000000000314, 0.381299999999996]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.7304000000000173,"Atoms(symbols='Re3Pt9Tl2PtTl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt9Tl2PtTlCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.8531449500000008,0.12274494999998353
2,0.2.Tl12.Tl13.Tl8.Re0.Re1.Re2,3,"[12, 13, 8]","[0.06329999999999814, 0.38280000000000314, 0.4835000000000065]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.4237999999999857,"Atoms(symbols='Re3Pt5TlPt3Tl2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPt3Tl2Pt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.7323212400000045,0.3085212400000188
3,0.3.Tl12.Tl13.Tl9.Re0.Re1.Re2,3,"[12, 13, 9]","[0.06329999999999814, 0.38280000000000314, 0.43359999999999843]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.57350000000001,"Atoms(symbols='Re3Pt6TlPt2Tl2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6TlPt2Tl2Pt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.0161046500000026,0.4426046499999927
4,0.4.Tl12.Tl13.Tl10.Re0.Re1.Re2,3,"[12, 13, 10]","[0.06329999999999814, 0.38280000000000314, 0.4831000000000074]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.424999999999983,"Atoms(symbols='Re3Pt7TlPtTl2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt7TlPtTl2Pt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.8367710799999912,0.4117710800000083
5,0.5.Tl12.Tl13.Tl11.Re0.Re1.Re2,3,"[12, 13, 11]","[0.06329999999999814, 0.38280000000000314, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.432799999999986,"Atoms(symbols='Re3Pt8Tl3Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt8Tl3Pt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.7835281800000047,0.3507281800000186
6,0.6.Tl12.Tl14.Tl15.Re0.Re1.Re2,3,"[12, 14, 15]","[0.06329999999999814, 0.38179999999999836, 0.381299999999996]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.7334000000000316,"Atoms(symbols='Re3Pt9TlPtTl2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt9TlPtTl2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.8518087899999927,0.11840878999996107
7,0.7.Tl12.Tl14.Tl8.Re0.Re1.Re2,3,"[12, 14, 8]","[0.06329999999999814, 0.38179999999999836, 0.4835000000000065]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.4268,"Atoms(symbols='Re3Pt5TlPt3TlPtTlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPt3TlPtTlPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.7961076699999978,0.36930766999999776
8,0.8.Tl12.Tl14.Tl9.Re0.Re1.Re2,3,"[12, 14, 9]","[0.06329999999999814, 0.38179999999999836, 0.43359999999999843]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.5765000000000242,"Atoms(symbols='Re3Pt6TlPt2TlPtTlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6TlPt2TlPtTlPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.0150095099999987,0.4385095099999745
9,0.9.Tl12.Tl14.Tl10.Re0.Re1.Re2,3,"[12, 14, 10]","[0.06329999999999814, 0.38179999999999836, 0.4831000000000074]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.4279999999999973,"Atoms(symbols='Re3Pt7TlPtTlPtTlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt7TlPtTlPtTlPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.8400907700000033,0.41209077000000605
10,0.10.Tl12.Tl14.Tl11.Re0.Re1.Re2,3,"[12, 14, 11]","[0.06329999999999814, 0.38179999999999836, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.4358000000000004,"Atoms(symbols='Re3Pt8Tl2PtTlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt8Tl2PtTlPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.7254871300000048,0.28968713000000434
11,0.11.Tl12.Tl15.Tl8.Re0.Re1.Re2,3,"[12, 15, 8]","[0.06329999999999814, 0.381299999999996, 0.4835000000000065]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.4283000000000072,"Atoms(symbols='Re3Pt5TlPt3TlPt2Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPt3TlPt2TlCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.76546411999999,0.33716411999998286
12,0.12.Tl12.Tl15.Tl9.Re0.Re1.Re2,3,"[12, 15, 9]","[0.06329999999999814, 0.381299999999996, 0.43359999999999843]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.5780000000000314,"Atoms(symbols='Re3Pt6TlPt2TlPt2Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6TlPt2TlPt2TlCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.025265189999999,0.44726518999996756
13,0.13.Tl12.Tl15.Tl10.Re0.Re1.Re2,3,"[12, 15, 10]","[0.06329999999999814, 0.381299999999996, 0.4831000000000074]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.4295000000000044,"Atoms(symbols='Re3Pt7TlPtTlPt2Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt7TlPtTlPt2TlCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.780477569999988,0.35097756999998353
