,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
16,0.16.Re12.Re8.Re10.Tl0.Tl1.Tl2,-3,"[12, 8, 10]","[-0.5264000000000095, 0.19660000000000366, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.6455000000000553,"Atoms(symbols='Tl3Pt5RePtRePtRePt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePtRePtRePt3C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5718405399999966,2.217340540000052
17,0.17.Re12.Re8.Re11.Tl0.Tl1.Tl2,-3,"[12, 8, 11]","[-0.5264000000000095, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.7190000000000651,"Atoms(symbols='Tl3Pt5RePt2Re2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePt2Re2Pt3C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.03772146999999393,1.756721470000059
18,0.18.Re12.Re9.Re10.Tl0.Tl1.Tl2,-3,"[12, 9, 10]","[-0.5264000000000095, 0.19660000000000366, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.6455000000000553,"Atoms(symbols='Tl3Pt6Re2PtRePt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6Re2PtRePt3C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6744396199999869,2.319939620000042
19,0.19.Re12.Re9.Re11.Tl0.Tl1.Tl2,-3,"[12, 9, 11]","[-0.5264000000000095, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.7190000000000651,"Atoms(symbols='Tl3Pt6RePtRe2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6RePtRe2Pt3C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.15022447999999144,1.8692244800000566
20,0.20.Re12.Re10.Re11.Tl0.Tl1.Tl2,-3,"[12, 10, 11]","[-0.5264000000000095, 0.22110000000000696, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.6455000000000553,"Atoms(symbols='Tl3Pt7Re3Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt7Re3Pt3C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.571726809999987,2.2172268100000423
21,0.21.Re13.Re14.Re15.Tl0.Tl1.Tl2,-3,"[13, 14, 15]","[-0.5264000000000095, -0.5264000000000095, 0.20869999999999322]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",3.851700000000136,"Atoms(symbols='Tl3Pt10Re3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt10Re3C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.45430608000000916,3.397393920000127
22,0.22.Re13.Re14.Re8.Tl0.Tl1.Tl2,-3,"[13, 14, 8]","[-0.5264000000000095, -0.5264000000000095, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",3.8880000000001047,"Atoms(symbols='Tl3Pt5RePt4Re2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePt4Re2PtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.292412270000014,3.5955877300000907
23,0.23.Re13.Re14.Re9.Tl0.Tl1.Tl2,-3,"[13, 14, 9]","[-0.5264000000000095, -0.5264000000000095, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",3.8880000000001047,"Atoms(symbols='Tl3Pt6RePt3Re2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6RePt3Re2PtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.4015803600000112,3.4864196400000935
24,0.24.Re13.Re14.Re10.Tl0.Tl1.Tl2,-3,"[13, 14, 10]","[-0.5264000000000095, -0.5264000000000095, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",3.814500000000095,"Atoms(symbols='Tl3Pt7RePt2Re2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt7RePt2Re2PtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.24328330999999537,4.05778331000009
25,0.25.Re13.Re14.Re11.Tl0.Tl1.Tl2,-3,"[13, 14, 11]","[-0.5264000000000095, -0.5264000000000095, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",3.8880000000001047,"Atoms(symbols='Tl3Pt8RePtRe2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt8RePtRe2PtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2923923500000001,3.5956076500001046
26,0.26.Re13.Re15.Re8.Tl0.Tl1.Tl2,-3,"[13, 15, 8]","[-0.5264000000000095, 0.20869999999999322, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.6827000000000965,"Atoms(symbols='Tl3Pt5RePt4RePtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePt4RePtReC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.15695750999999802,1.8396575100000945
27,0.27.Re13.Re15.Re9.Tl0.Tl1.Tl2,-3,"[13, 15, 9]","[-0.5264000000000095, 0.20869999999999322, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.6827000000000965,"Atoms(symbols='Tl3Pt6RePt3RePtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6RePt3RePtReC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.05911428999999657,1.741814290000093
28,0.28.Re13.Re15.Re10.Tl0.Tl1.Tl2,-3,"[13, 15, 10]","[-0.5264000000000095, 0.20869999999999322, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.6092000000000866,"Atoms(symbols='Tl3Pt7RePt2RePtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt7RePt2RePtReC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7890771699999846,2.398277170000071
29,0.29.Re13.Re15.Re11.Tl0.Tl1.Tl2,-3,"[13, 15, 11]","[-0.5264000000000095, 0.20869999999999322, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.6827000000000965,"Atoms(symbols='Tl3Pt8RePtRePtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt8RePtRePtReC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.05912595999998871,1.7418259600000852
30,0.30.Re13.Re8.Re9.Tl0.Tl1.Tl2,-3,"[13, 8, 9]","[-0.5264000000000095, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.7190000000000651,"Atoms(symbols='Tl3Pt5Re2Pt3RePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5Re2Pt3RePt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.1503551999999928,1.869355200000058
31,0.31.Re13.Re8.Re10.Tl0.Tl1.Tl2,-3,"[13, 8, 10]","[-0.5264000000000095, 0.19660000000000366, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.6455000000000553,"Atoms(symbols='Tl3Pt5RePtRePt2RePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePtRePt2RePt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6745110699999941,2.3200110700000494
32,0.32.Re13.Re8.Re11.Tl0.Tl1.Tl2,-3,"[13, 8, 11]","[-0.5264000000000095, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.7190000000000651,"Atoms(symbols='Tl3Pt5RePt2RePtRePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePt2RePtRePt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.15033071999998526,1.8693307200000504
33,0.33.Re13.Re9.Re10.Tl0.Tl1.Tl2,-3,"[13, 9, 10]","[-0.5264000000000095, 0.19660000000000366, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.6455000000000553,"Atoms(symbols='Tl3Pt6Re2Pt2RePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6Re2Pt2RePt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.571821259999993,2.2173212600000483
34,0.34.Re13.Re9.Re11.Tl0.Tl1.Tl2,-3,"[13, 9, 11]","[-0.5264000000000095, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.7190000000000651,"Atoms(symbols='Tl3Pt6RePtRePtRePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6RePtRePtRePt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.0378178299999945,1.7568178300000596
35,0.35.Re13.Re10.Re11.Tl0.Tl1.Tl2,-3,"[13, 10, 11]","[-0.5264000000000095, 0.22110000000000696, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.6455000000000553,"Atoms(symbols='Tl3Pt7Re2PtRePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt7Re2PtRePt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5718428299999943,2.2173428300000495
36,0.36.Re14.Re15.Re8.Tl0.Tl1.Tl2,-3,"[14, 15, 8]","[-0.5264000000000095, 0.20869999999999322, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.6827000000000965,"Atoms(symbols='Tl3Pt5RePt5Re2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePt5Re2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.05914452999998332,1.7418445300000798
37,0.37.Re14.Re15.Re9.Tl0.Tl1.Tl2,-3,"[14, 15, 9]","[-0.5264000000000095, 0.20869999999999322, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.6827000000000965,"Atoms(symbols='Tl3Pt6RePt4Re2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6RePt4Re2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.059076669999981846,1.7417766700000783
38,0.38.Re14.Re15.Re10.Tl0.Tl1.Tl2,-3,"[14, 15, 10]","[-0.5264000000000095, 0.20869999999999322, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.6092000000000866,"Atoms(symbols='Tl3Pt7RePt3Re2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt7RePt3Re2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7890484599999894,2.398248460000076
39,0.39.Re14.Re15.Re11.Tl0.Tl1.Tl2,-3,"[14, 15, 11]","[-0.5264000000000095, 0.20869999999999322, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.6827000000000965,"Atoms(symbols='Tl3Pt8RePt2Re2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt8RePt2Re2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.1569679299999791,1.8396679300000756
40,0.40.Re14.Re8.Re9.Tl0.Tl1.Tl2,-3,"[14, 8, 9]","[-0.5264000000000095, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.7190000000000651,"Atoms(symbols='Tl3Pt5Re2Pt4RePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5Re2Pt4RePtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.03775381999997762,1.7567538200000428
41,0.41.Re14.Re8.Re10.Tl0.Tl1.Tl2,-3,"[14, 8, 10]","[-0.5264000000000095, 0.19660000000000366, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.6455000000000553,"Atoms(symbols='Tl3Pt5RePtRePt3RePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePtRePt3RePtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5718361899999991,2.2173361900000543
42,0.42.Re14.Re8.Re11.Tl0.Tl1.Tl2,-3,"[14, 8, 11]","[-0.5264000000000095, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.7190000000000651,"Atoms(symbols='Tl3Pt5RePt2RePt2RePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePt2RePt2RePtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.15028430999998932,1.8692843100000545
43,0.43.Re14.Re9.Re10.Tl0.Tl1.Tl2,-3,"[14, 9, 10]","[-0.5264000000000095, 0.19660000000000366, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.6455000000000553,"Atoms(symbols='Tl3Pt6Re2Pt3RePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6Re2Pt3RePtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5718449199999895,2.217344920000045
44,0.44.Re14.Re9.Re11.Tl0.Tl1.Tl2,-3,"[14, 9, 11]","[-0.5264000000000095, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.7190000000000651,"Atoms(symbols='Tl3Pt6RePtRePt2RePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6RePtRePt2RePtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.1502519899999868,1.869251990000052
45,0.45.Re14.Re10.Re11.Tl0.Tl1.Tl2,-3,"[14, 10, 11]","[-0.5264000000000095, 0.22110000000000696, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.6455000000000553,"Atoms(symbols='Tl3Pt7Re2Pt2RePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt7Re2Pt2RePtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6744348699999847,2.31993487000004
46,0.46.Re15.Re8.Re9.Tl0.Tl1.Tl2,-3,"[15, 8, 9]","[0.20869999999999322, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.4862999999999431,"Atoms(symbols='Tl3Pt5Re2Pt5Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5Re2Pt5ReC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8530256999999892,0.3667257000000461
47,0.47.Re15.Re8.Re10.Tl0.Tl1.Tl2,-3,"[15, 8, 10]","[0.20869999999999322, 0.19660000000000366, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.559799999999953,"Atoms(symbols='Tl3Pt5RePtRePt4Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePtRePt4ReC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.55974393999999,0.999943940000037
48,0.48.Re15.Re8.Re11.Tl0.Tl1.Tl2,-3,"[15, 8, 11]","[0.20869999999999322, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.4862999999999431,"Atoms(symbols='Tl3Pt5RePt2RePt3Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePt2RePt3ReC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8529999899999865,0.3666999900000434
49,0.49.Re15.Re9.Re10.Tl0.Tl1.Tl2,-3,"[15, 9, 10]","[0.20869999999999322, 0.19660000000000366, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.559799999999953,"Atoms(symbols='Tl3Pt6Re2Pt4Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6Re2Pt4ReC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.5596550899999926,0.9998550900000396
