,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
45,0.45.Ir13.Ir15.Ir8.Ir9.Au0.Au1.Au2.Au3,-1,"[13, 15, 8, 9]","[1.2591999999999928, 1.2154000000000025, 1.2590000000000003, 1.2565000000000026]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.1203999999999894,"Atoms(symbols='Au4Pt4Ir2Pt3IrPtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2Pt3IrPtIrNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.11837163999999234,0.23877163999998174
46,0.46.Ir13.Ir15.Ir8.Ir10.Au0.Au1.Au2.Au3,-1,"[13, 15, 8, 10]","[1.2591999999999928, 1.2154000000000025, 1.2590000000000003, 1.2656999999999954]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.11119999999999663,"Atoms(symbols='Au4Pt4IrPtIrPt2IrPtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIrPt2IrPtIrNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.15471327999999573,0.26591327999999237
47,0.47.Ir13.Ir15.Ir8.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 15, 8, 11]","[1.2591999999999928, 1.2154000000000025, 1.2590000000000003, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.0910999999999973,"Atoms(symbols='Au4Pt4IrPt2IrPtIrPtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt2IrPtIrPtIrNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.14720503999998868,0.23830503999998598
48,0.48.Ir13.Ir15.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[13, 15, 9, 10]","[1.2591999999999928, 1.2154000000000025, 1.2565000000000026, 1.2656999999999954]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.11369999999999436,"Atoms(symbols='Au4Pt5Ir2Pt2IrPtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir2Pt2IrPtIrNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.13960861999998997,0.25330861999998433
49,0.49.Ir13.Ir15.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 15, 9, 11]","[1.2591999999999928, 1.2154000000000025, 1.2565000000000026, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.09359999999999502,"Atoms(symbols='Au4Pt5IrPtIrPtIrPtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPtIrPtIrPtIrNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.1608836999999994,0.25448369999999443
50,0.50.Ir13.Ir15.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 15, 10, 11]","[1.2591999999999928, 1.2154000000000025, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.08440000000000225,"Atoms(symbols='Au4Pt6Ir2PtIrPtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6Ir2PtIrPtIrNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.15132616999999016,0.2357261699999924
51,0.51.Ir13.Ir8.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[13, 8, 9, 10]","[1.2591999999999928, 1.2590000000000003, 1.2565000000000026, 1.2656999999999954]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.0700999999999965,"Atoms(symbols='Au4Pt4Ir3Pt2IrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir3Pt2IrPt2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.183617919999989,0.2537179199999855
52,0.52.Ir13.Ir8.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 8, 9, 11]","[1.2591999999999928, 1.2590000000000003, 1.2565000000000026, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.04999999999999716,"Atoms(symbols='Au4Pt4Ir2PtIrPtIrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2PtIrPtIrPt2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.17354299999999512,0.22354299999999228
53,0.53.Ir13.Ir8.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 8, 10, 11]","[1.2591999999999928, 1.2590000000000003, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.04080000000000439,"Atoms(symbols='Au4Pt4IrPtIr2PtIrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIr2PtIrPt2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.1990528299999994,0.2398528300000038
54,0.54.Ir13.Ir9.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 9, 10, 11]","[1.2591999999999928, 1.2565000000000026, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.043300000000002115,"Atoms(symbols='Au4Pt5Ir3PtIrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir3PtIrPt2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.17535309999999527,0.21865309999999738
55,0.55.Ir14.Ir15.Ir8.Ir9.Au0.Au1.Au2.Au3,-1,"[14, 15, 8, 9]","[0.5938000000000017, 1.2154000000000025, 1.2590000000000003, 1.2565000000000026]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.7857999999999805,"Atoms(symbols='Au4Pt4Ir2Pt4Ir2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2Pt4Ir2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3229753100000039,0.4628246899999766
56,0.56.Ir14.Ir15.Ir8.Ir10.Au0.Au1.Au2.Au3,-1,"[14, 15, 8, 10]","[0.5938000000000017, 1.2154000000000025, 1.2590000000000003, 1.2656999999999954]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.7765999999999877,"Atoms(symbols='Au4Pt4IrPtIrPt3Ir2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIrPt3Ir2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.29616957000000355,0.4804304299999842
57,0.57.Ir14.Ir15.Ir8.Ir11.Au0.Au1.Au2.Au3,-1,"[14, 15, 8, 11]","[0.5938000000000017, 1.2154000000000025, 1.2590000000000003, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.7564999999999884,"Atoms(symbols='Au4Pt4IrPt2IrPt2Ir2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt2IrPt2Ir2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3137030299999992,0.4427969699999892
58,0.58.Ir14.Ir15.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[14, 15, 9, 10]","[0.5938000000000017, 1.2154000000000025, 1.2565000000000026, 1.2656999999999954]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.7790999999999855,"Atoms(symbols='Au4Pt5Ir2Pt3Ir2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir2Pt3Ir2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.30007339000000854,0.4790266099999769
59,0.59.Ir14.Ir15.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[14, 15, 9, 11]","[0.5938000000000017, 1.2154000000000025, 1.2565000000000026, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.7589999999999861,"Atoms(symbols='Au4Pt5IrPtIrPt2Ir2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPtIrPt2Ir2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3165904300000051,0.44240956999998104
60,0.60.Ir14.Ir15.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[14, 15, 10, 11]","[0.5938000000000017, 1.2154000000000025, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.7497999999999934,"Atoms(symbols='Au4Pt6Ir2Pt2Ir2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6Ir2Pt2Ir2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2938777000000101,0.45592229999998324
61,0.61.Ir14.Ir8.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[14, 8, 9, 10]","[0.5938000000000017, 1.2590000000000003, 1.2565000000000026, 1.2656999999999954]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.7354999999999876,"Atoms(symbols='Au4Pt4Ir3Pt3IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir3Pt3IrPtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.28800756000001115,0.44749243999997645
62,0.62.Ir14.Ir8.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[14, 8, 9, 11]","[0.5938000000000017, 1.2590000000000003, 1.2565000000000026, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.7153999999999883,"Atoms(symbols='Au4Pt4Ir2PtIrPt2IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2PtIrPt2IrPtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.30176136000001463,0.41363863999997363
63,0.63.Ir14.Ir8.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[14, 8, 10, 11]","[0.5938000000000017, 1.2590000000000003, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.7061999999999955,"Atoms(symbols='Au4Pt4IrPtIr2Pt2IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIr2Pt2IrPtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.28200413999999796,0.42419585999999754
64,0.64.Ir14.Ir9.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[14, 9, 10, 11]","[0.5938000000000017, 1.2565000000000026, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.7086999999999932,"Atoms(symbols='Au4Pt5Ir3Pt2IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir3Pt2IrPtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.28431602000000566,0.42438397999998756
65,0.65.Ir15.Ir8.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[15, 8, 9, 10]","[1.2154000000000025, 1.2590000000000003, 1.2565000000000026, 1.2656999999999954]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.11389999999998679,"Atoms(symbols='Au4Pt4Ir3Pt4Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir3Pt4IrNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.12158748999999602,0.2354874899999828
66,0.66.Ir15.Ir8.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[15, 8, 9, 11]","[1.2154000000000025, 1.2590000000000003, 1.2565000000000026, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.09379999999998745,"Atoms(symbols='Au4Pt4Ir2PtIrPt3Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2PtIrPt3IrNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.1065581099999946,0.20035810999998205
67,0.67.Ir15.Ir8.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[15, 8, 10, 11]","[1.2154000000000025, 1.2590000000000003, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.08459999999999468,"Atoms(symbols='Au4Pt4IrPtIr2Pt3Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIr2Pt3IrNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.15366088000000389,0.23826087999999856
68,0.68.Ir15.Ir9.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[15, 9, 10, 11]","[1.2154000000000025, 1.2565000000000026, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.0870999999999924,"Atoms(symbols='Au4Pt5Ir3Pt3Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir3Pt3IrNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.14997050999998862,0.23707050999998103
69,0.69.Ir8.Ir9.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[8, 9, 10, 11]","[1.2590000000000003, 1.2565000000000026, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.04349999999999454,"Atoms(symbols='Au4Pt4Ir4Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir4Pt4NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.1497275600000023,0.19322755999999686
0,0.0.Hg12.Os0,2,[12],[1.2605999999999966],[0],[1.2849999999999966],-0.048799999999999955,"Atoms(symbols='OsPt11HgPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='OsPt11HgPt3NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.1969696199999902,0.14816961999999023
1,0.1.Hg13.Os0,2,[13],[1.2591999999999928],[0],[1.2849999999999966],-0.05160000000000764,"Atoms(symbols='OsPt12HgPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='OsPt12HgPt2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.2293685199999942,0.17776851999998655
2,0.2.Hg14.Os0,2,[14],[0.5938000000000017],[0],[1.2849999999999966],-1.3823999999999899,"Atoms(symbols='OsPt13HgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='OsPt13HgPtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0195903199999918,0.362809679999998
3,0.3.Hg15.Os0,2,[15],[1.2154000000000025],[0],[1.2849999999999966],-0.13919999999998822,"Atoms(symbols='OsPt14Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='OsPt14HgNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.23879359000000022,0.099593590000012
4,0.4.Hg8.Os0,2,[8],[1.2590000000000003],[0],[1.2849999999999966],-0.0519999999999925,"Atoms(symbols='OsPt7HgPt7', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='OsPt7HgPt7NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.20331883000000062,0.15131883000000812
5,0.5.Hg9.Os0,2,[9],[1.2565000000000026],[0],[1.2849999999999966],-0.05699999999998795,"Atoms(symbols='OsPt8HgPt6', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='OsPt8HgPt6NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.12335151999999994,0.06635152000001199
6,0.6.Hg10.Os0,2,[10],[1.2656999999999954],[0],[1.2849999999999966],-0.03860000000000241,"Atoms(symbols='OsPt9HgPt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='OsPt9HgPt5NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.11745015999998998,0.07885015999998757
7,0.7.Hg11.Os0,2,[11],[1.2857999999999947],[0],[1.2849999999999966],0.001599999999996271,"Atoms(symbols='OsPt10HgPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='OsPt10HgPt4NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.15111585999999022,0.1527158599999865
