,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
36,0.36.Hg13.Hg14.Hg15.Hg9.Os0.Os1.Os2.Os3,2,"[13, 14, 15, 9]","[0.0049999999999954525, 0.3558999999999912, 0.40979999999998995, 0.5069000000000017]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-1.6330000000000382,"Atoms(symbols='Os4Pt5HgPt3Hg3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5HgPt3Hg3CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.9550791300000014,0.32207912999996324
37,0.37.Hg13.Hg14.Hg15.Hg10.Os0.Os1.Os2.Os3,2,"[13, 14, 15, 10]","[0.0049999999999954525, 0.3558999999999912, 0.40979999999998995, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-1.4452000000000282,"Atoms(symbols='Os4Pt6HgPt2Hg3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt6HgPt2Hg3CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.0061048599999936,0.5609048599999653
38,0.38.Hg13.Hg14.Hg15.Hg11.Os0.Os1.Os2.Os3,2,"[13, 14, 15, 11]","[0.0049999999999954525, 0.3558999999999912, 0.40979999999998995, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-1.4962000000000444,"Atoms(symbols='Os4Pt7HgPtHg3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt7HgPtHg3CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.737453819999999,0.24125381999995454
39,0.39.Hg13.Hg14.Hg8.Hg9.Os0.Os1.Os2.Os3,2,"[13, 14, 8, 9]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017, 0.5069000000000017]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-1.4388000000000147,"Atoms(symbols='Os4Pt4Hg2Pt3Hg2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg2Pt3Hg2PtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.6836158999999924,0.24481589999997766
40,0.40.Hg13.Hg14.Hg8.Hg10.Os0.Os1.Os2.Os3,2,"[13, 14, 8, 10]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-1.2510000000000048,"Atoms(symbols='Os4Pt4HgPtHgPt2Hg2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPtHgPt2Hg2PtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.8383203600000115,0.5873203600000068
41,0.41.Hg13.Hg14.Hg8.Hg11.Os0.Os1.Os2.Os3,2,"[13, 14, 8, 11]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-1.302000000000021,"Atoms(symbols='Os4Pt4HgPt2HgPtHg2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPt2HgPtHg2PtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.5935985800000054,0.2915985799999845
42,0.42.Hg13.Hg14.Hg9.Hg10.Os0.Os1.Os2.Os3,2,"[13, 14, 9, 10]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-1.2510000000000048,"Atoms(symbols='Os4Pt5Hg2Pt2Hg2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5Hg2Pt2Hg2PtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.782806039999997,0.5318060399999922
43,0.43.Hg13.Hg14.Hg9.Hg11.Os0.Os1.Os2.Os3,2,"[13, 14, 9, 11]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-1.302000000000021,"Atoms(symbols='Os4Pt5HgPtHgPtHg2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5HgPtHgPtHg2PtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.503001949999998,0.20100194999997711
44,0.44.Hg13.Hg14.Hg10.Hg11.Os0.Os1.Os2.Os3,2,"[13, 14, 10, 11]","[0.0049999999999954525, 0.3558999999999912, 0.6008000000000067, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-1.114200000000011,"Atoms(symbols='Os4Pt6Hg2PtHg2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt6Hg2PtHg2PtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.6389560300000028,0.5247560299999918
45,0.45.Hg13.Hg15.Hg8.Hg9.Os0.Os1.Os2.Os3,2,"[13, 15, 8, 9]","[0.0049999999999954525, 0.40979999999998995, 0.5069000000000017, 0.5069000000000017]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-1.3310000000000173,"Atoms(symbols='Os4Pt4Hg2Pt3HgPtHg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg2Pt3HgPtHgCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.6901301500000017,0.3591301499999844
46,0.46.Hg13.Hg15.Hg8.Hg10.Os0.Os1.Os2.Os3,2,"[13, 15, 8, 10]","[0.0049999999999954525, 0.40979999999998995, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-1.1432000000000073,"Atoms(symbols='Os4Pt4HgPtHgPt2HgPtHg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPtHgPt2HgPtHgCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.8404500300000137,0.6972500300000064
47,0.47.Hg13.Hg15.Hg8.Hg11.Os0.Os1.Os2.Os3,2,"[13, 15, 8, 11]","[0.0049999999999954525, 0.40979999999998995, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-1.1942000000000235,"Atoms(symbols='Os4Pt4HgPt2HgPtHgPtHg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPt2HgPtHgPtHgCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.6411057300000067,0.44690572999998324
48,0.48.Hg13.Hg15.Hg9.Hg10.Os0.Os1.Os2.Os3,2,"[13, 15, 9, 10]","[0.0049999999999954525, 0.40979999999998995, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-1.1432000000000073,"Atoms(symbols='Os4Pt5Hg2Pt2HgPtHg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5Hg2Pt2HgPtHgCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.7219233400000036,0.5787233399999963
49,0.49.Hg13.Hg15.Hg9.Hg11.Os0.Os1.Os2.Os3,2,"[13, 15, 9, 11]","[0.0049999999999954525, 0.40979999999998995, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-1.1942000000000235,"Atoms(symbols='Os4Pt5HgPtHgPtHgPtHg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5HgPtHgPtHgPtHgCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.520869250000004,0.3266692499999806
50,0.50.Hg13.Hg15.Hg10.Hg11.Os0.Os1.Os2.Os3,2,"[13, 15, 10, 11]","[0.0049999999999954525, 0.40979999999998995, 0.6008000000000067, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-1.0064000000000135,"Atoms(symbols='Os4Pt6Hg2PtHgPtHg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt6Hg2PtHgPtHgCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.6361882599999973,0.6297882599999838
51,0.51.Hg13.Hg8.Hg9.Hg10.Os0.Os1.Os2.Os3,2,"[13, 8, 9, 10]","[0.0049999999999954525, 0.5069000000000017, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-0.9489999999999839,"Atoms(symbols='Os4Pt4Hg3Pt2HgPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg3Pt2HgPt2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.7532119800000032,0.8042119800000194
52,0.52.Hg13.Hg8.Hg9.Hg11.Os0.Os1.Os2.Os3,2,"[13, 8, 9, 11]","[0.0049999999999954525, 0.5069000000000017, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-1.0,"Atoms(symbols='Os4Pt4Hg2PtHgPtHgPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg2PtHgPtHgPt2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.5283252300000072,0.5283252300000072
53,0.53.Hg13.Hg8.Hg10.Hg11.Os0.Os1.Os2.Os3,2,"[13, 8, 10, 11]","[0.0049999999999954525, 0.5069000000000017, 0.6008000000000067, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-0.81219999999999,"Atoms(symbols='Os4Pt4HgPtHg2PtHgPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPtHg2PtHgPt2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.7210115900000034,0.9088115900000133
54,0.54.Hg13.Hg9.Hg10.Hg11.Os0.Os1.Os2.Os3,2,"[13, 9, 10, 11]","[0.0049999999999954525, 0.5069000000000017, 0.6008000000000067, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-0.81219999999999,"Atoms(symbols='Os4Pt5Hg3PtHgPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5Hg3PtHgPt2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.5517865999999998,0.7395866000000098
55,0.55.Hg14.Hg15.Hg8.Hg9.Os0.Os1.Os2.Os3,2,"[14, 15, 8, 9]","[0.3558999999999912, 0.40979999999998995, 0.5069000000000017, 0.5069000000000017]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-0.6292000000000257,"Atoms(symbols='Os4Pt4Hg2Pt4Hg2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg2Pt4Hg2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5422461100000078,0.08695389000001796
56,0.56.Hg14.Hg15.Hg8.Hg10.Os0.Os1.Os2.Os3,2,"[14, 15, 8, 10]","[0.3558999999999912, 0.40979999999998995, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-0.4414000000000158,"Atoms(symbols='Os4Pt4HgPtHgPt3Hg2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPtHgPt3Hg2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6068108899999913,0.16541088999997555
57,0.57.Hg14.Hg15.Hg8.Hg11.Os0.Os1.Os2.Os3,2,"[14, 15, 8, 11]","[0.3558999999999912, 0.40979999999998995, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-0.4924000000000319,"Atoms(symbols='Os4Pt4HgPt2HgPt2Hg2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPt2HgPt2Hg2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.4285539800000038,0.06384602000002815
58,0.58.Hg14.Hg15.Hg9.Hg10.Os0.Os1.Os2.Os3,2,"[14, 15, 9, 10]","[0.3558999999999912, 0.40979999999998995, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-0.4414000000000158,"Atoms(symbols='Os4Pt5Hg2Pt3Hg2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5Hg2Pt3Hg2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6068120999999991,0.1654120999999833
59,0.59.Hg14.Hg15.Hg9.Hg11.Os0.Os1.Os2.Os3,2,"[14, 15, 9, 11]","[0.3558999999999912, 0.40979999999998995, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-0.4924000000000319,"Atoms(symbols='Os4Pt5HgPtHgPt2Hg2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5HgPtHgPt2Hg2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.42855566000000067,0.06384434000003125
60,0.60.Hg14.Hg15.Hg10.Hg11.Os0.Os1.Os2.Os3,2,"[14, 15, 10, 11]","[0.3558999999999912, 0.40979999999998995, 0.6008000000000067, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-0.30460000000002196,"Atoms(symbols='Os4Pt6Hg2Pt2Hg2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt6Hg2Pt2Hg2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5148972300000025,0.21029722999998057
61,0.61.Hg14.Hg8.Hg9.Hg10.Os0.Os1.Os2.Os3,2,"[14, 8, 9, 10]","[0.3558999999999912, 0.5069000000000017, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-0.24719999999999231,"Atoms(symbols='Os4Pt4Hg3Pt3HgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg3Pt3HgPtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5333682400000015,0.2861682400000092
62,0.62.Hg14.Hg8.Hg9.Hg11.Os0.Os1.Os2.Os3,2,"[14, 8, 9, 11]","[0.3558999999999912, 0.5069000000000017, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-0.29820000000000846,"Atoms(symbols='Os4Pt4Hg2PtHgPt2HgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg2PtHgPt2HgPtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.42399016999999617,0.1257901699999877
63,0.63.Hg14.Hg8.Hg10.Hg11.Os0.Os1.Os2.Os3,2,"[14, 8, 10, 11]","[0.3558999999999912, 0.5069000000000017, 0.6008000000000067, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-0.1103999999999985,"Atoms(symbols='Os4Pt4HgPtHg2Pt2HgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPtHg2Pt2HgPtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.52091566,0.4105156600000015
64,0.64.Hg14.Hg9.Hg10.Hg11.Os0.Os1.Os2.Os3,2,"[14, 9, 10, 11]","[0.3558999999999912, 0.5069000000000017, 0.6008000000000067, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-0.1103999999999985,"Atoms(symbols='Os4Pt5Hg3Pt2HgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5Hg3Pt2HgPtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5209191699999991,0.4105191700000006
65,0.65.Hg15.Hg8.Hg9.Hg10.Os0.Os1.Os2.Os3,2,"[15, 8, 9, 10]","[0.40979999999998995, 0.5069000000000017, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-0.13939999999999486,"Atoms(symbols='Os4Pt4Hg3Pt4Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg3Pt4HgCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5286249500000082,0.38922495000001334
66,0.66.Hg15.Hg8.Hg9.Hg11.Os0.Os1.Os2.Os3,2,"[15, 8, 9, 11]","[0.40979999999998995, 0.5069000000000017, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",-0.190400000000011,"Atoms(symbols='Os4Pt4Hg2PtHgPt3Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg2PtHgPt3HgCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.3592485599999975,0.1688485599999865
