,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
15,0.15.Re12.Re14.Re15.Re8.Tl0.Tl1.Tl2.Tl3,-3,"[12, 14, 15, 8]","[0.1781999999999897, -0.46510000000000673, 0.1938999999999993, 0.2738999999999976]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.7309000000000623,"Atoms(symbols='Tl4Pt4RePt3RePtRe2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePt3RePtRe2O2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.3946203599999905,1.3362796400000718
16,0.16.Re12.Re14.Re15.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[12, 14, 15, 9]","[0.1781999999999897, -0.46510000000000673, 0.1938999999999993, 0.23440000000000794]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.8494000000000312,"Atoms(symbols='Tl4Pt5RePt2RePtRe2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5RePt2RePtRe2O2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.2922411999999923,1.557158800000039
17,0.17.Re12.Re14.Re15.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[12, 14, 15, 10]","[0.1781999999999897, -0.46510000000000673, 0.1938999999999993, 0.2459999999999951]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.8146000000000697,"Atoms(symbols='Tl4Pt6RePtRePtRe2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt6RePtRePtRe2O2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.2275058400000063,1.5870941600000634
18,0.18.Re12.Re14.Re15.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[12, 14, 15, 11]","[0.1781999999999897, -0.46510000000000673, 0.1938999999999993, 0.23449999999999704]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.849100000000064,"Atoms(symbols='Tl4Pt7Re2PtRe2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt7Re2PtRe2O2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.4588929299999904,1.3902070700000735
19,0.19.Re12.Re14.Re8.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[12, 14, 8, 9]","[0.1781999999999897, -0.46510000000000673, 0.2738999999999976, 0.23440000000000794]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.6094000000000364,"Atoms(symbols='Tl4Pt4Re2Pt2RePtRePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re2Pt2RePtRePtO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.2511630899999915,1.3582369100000449
20,0.20.Re12.Re14.Re8.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[12, 14, 8, 10]","[0.1781999999999897, -0.46510000000000673, 0.2738999999999976, 0.2459999999999951]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.574600000000075,"Atoms(symbols='Tl4Pt4RePtRePtRePtRePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePtRePtRePtRePtO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.2651288299999948,1.30947117000008
21,0.21.Re12.Re14.Re8.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[12, 14, 8, 11]","[0.1781999999999897, -0.46510000000000673, 0.2738999999999976, 0.23449999999999704]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.609100000000069,"Atoms(symbols='Tl4Pt4RePt2Re2PtRePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePt2Re2PtRePtO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.3891295700000086,1.2199704300000604
22,0.22.Re12.Re14.Re9.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[12, 14, 9, 10]","[0.1781999999999897, -0.46510000000000673, 0.23440000000000794, 0.2459999999999951]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.693100000000044,"Atoms(symbols='Tl4Pt5Re2PtRePtRePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5Re2PtRePtRePtO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.2669805899999886,1.4261194100000552
23,0.23.Re12.Re14.Re9.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[12, 14, 9, 11]","[0.1781999999999897, -0.46510000000000673, 0.23440000000000794, 0.23449999999999704]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.727600000000038,"Atoms(symbols='Tl4Pt5RePtRe2PtRePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5RePtRe2PtRePtO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.3053215699999896,1.4222784300000484
24,0.24.Re12.Re14.Re10.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[12, 14, 10, 11]","[0.1781999999999897, -0.46510000000000673, 0.2459999999999951, 0.23449999999999704]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.6928000000000765,"Atoms(symbols='Tl4Pt6Re3PtRePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt6Re3PtRePtO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.3840058099999908,1.3087941900000857
25,0.25.Re12.Re15.Re8.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[12, 15, 8, 9]","[0.1781999999999897, 0.1938999999999993, 0.2738999999999976, 0.23440000000000794]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",0.6324000000000183,"Atoms(symbols='Tl4Pt4Re2Pt2RePt2Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re2Pt2RePt2ReO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.20526416999999242,0.42713583000002586
26,0.26.Re12.Re15.Re8.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[12, 15, 8, 10]","[0.1781999999999897, 0.1938999999999993, 0.2738999999999976, 0.2459999999999951]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",0.5976000000000568,"Atoms(symbols='Tl4Pt4RePtRePtRePt2Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePtRePtRePt2ReO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.15141819999999484,0.4461818000000619
27,0.27.Re12.Re15.Re8.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[12, 15, 8, 11]","[0.1781999999999897, 0.1938999999999993, 0.2738999999999976, 0.23449999999999704]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",0.632100000000051,"Atoms(symbols='Tl4Pt4RePt2Re2Pt2Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePt2Re2Pt2ReO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.24613396999998827,0.3859660300000627
28,0.28.Re12.Re15.Re9.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[12, 15, 9, 10]","[0.1781999999999897, 0.1938999999999993, 0.23440000000000794, 0.2459999999999951]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",0.7161000000000257,"Atoms(symbols='Tl4Pt5Re2PtRePt2Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5Re2PtRePt2ReO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.15026650000000075,0.565833500000025
29,0.29.Re12.Re15.Re9.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[12, 15, 9, 11]","[0.1781999999999897, 0.1938999999999993, 0.23440000000000794, 0.23449999999999704]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",0.7506000000000199,"Atoms(symbols='Tl4Pt5RePtRe2Pt2Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5RePtRe2Pt2ReO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.11423485000000255,0.6363651500000174
30,0.30.Re12.Re15.Re10.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[12, 15, 10, 11]","[0.1781999999999897, 0.1938999999999993, 0.2459999999999951, 0.23449999999999704]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",0.7158000000000584,"Atoms(symbols='Tl4Pt6Re3Pt2Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt6Re3Pt2ReO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.07751754000000233,0.6382824600000561
31,0.31.Re12.Re8.Re9.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[12, 8, 9, 10]","[0.1781999999999897, 0.2738999999999976, 0.23440000000000794, 0.2459999999999951]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",0.47610000000003083,"Atoms(symbols='Tl4Pt4Re3PtRePt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re3PtRePt3O2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.32120675000000176,0.15489325000002907
32,0.32.Re12.Re8.Re9.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[12, 8, 9, 11]","[0.1781999999999897, 0.2738999999999976, 0.23440000000000794, 0.23449999999999704]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",0.510600000000025,"Atoms(symbols='Tl4Pt4Re2PtRe2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re2PtRe2Pt3O2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.23573485999999377,0.27486514000003126
33,0.33.Re12.Re8.Re10.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[12, 8, 10, 11]","[0.1781999999999897, 0.2738999999999976, 0.2459999999999951, 0.23449999999999704]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",0.4758000000000635,"Atoms(symbols='Tl4Pt4RePtRe3Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePtRe3Pt3O2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.22069967999999562,0.2551003200000679
34,0.34.Re12.Re9.Re10.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[12, 9, 10, 11]","[0.1781999999999897, 0.23440000000000794, 0.2459999999999951, 0.23449999999999704]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",0.5943000000000325,"Atoms(symbols='Tl4Pt5Re4Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5Re4Pt3O2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.23377288999999735,0.3605271100000351
35,0.35.Re13.Re14.Re15.Re8.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 15, 8]","[0.22820000000000107, -0.46510000000000673, 0.1938999999999993, 0.2738999999999976]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.580900000000028,"Atoms(symbols='Tl4Pt4RePt4Re3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePt4Re3O2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.9803298199999944,1.6005701800000338
36,0.36.Re13.Re14.Re15.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 15, 9]","[0.22820000000000107, -0.46510000000000673, 0.1938999999999993, 0.23440000000000794]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.699399999999997,"Atoms(symbols='Tl4Pt5RePt3Re3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5RePt3Re3O2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.0743240400000076,1.6250759599999895
37,0.37.Re13.Re14.Re15.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 15, 10]","[0.22820000000000107, -0.46510000000000673, 0.1938999999999993, 0.2459999999999951]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.6646000000000356,"Atoms(symbols='Tl4Pt6RePt2Re3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt6RePt2Re3O2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.9706927800000074,1.6939072200000282
38,0.38.Re13.Re14.Re15.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 15, 11]","[0.22820000000000107, -0.46510000000000673, 0.1938999999999993, 0.23449999999999704]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.69910000000003,"Atoms(symbols='Tl4Pt7RePtRe3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt7RePtRe3O2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.0751421699999923,1.6239578300000375
39,0.39.Re13.Re14.Re8.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 8, 9]","[0.22820000000000107, -0.46510000000000673, 0.2738999999999976, 0.23440000000000794]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.4594000000000023,"Atoms(symbols='Tl4Pt4Re2Pt3Re2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re2Pt3Re2PtO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.9467918600000047,1.5126081399999975
40,0.40.Re13.Re14.Re8.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 8, 10]","[0.22820000000000107, -0.46510000000000673, 0.2738999999999976, 0.2459999999999951]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.4246000000000407,"Atoms(symbols='Tl4Pt4RePtRePt2Re2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePtRePt2Re2PtO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.097719600000005,1.3268804000000358
41,0.41.Re13.Re14.Re8.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 8, 11]","[0.22820000000000107, -0.46510000000000673, 0.2738999999999976, 0.23449999999999704]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.459100000000035,"Atoms(symbols='Tl4Pt4RePt2RePtRe2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePt2RePtRe2PtO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.0620327899999893,1.3970672100000456
42,0.42.Re13.Re14.Re9.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 9, 10]","[0.22820000000000107, -0.46510000000000673, 0.23440000000000794, 0.2459999999999951]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.5431000000000097,"Atoms(symbols='Tl4Pt5Re2Pt2Re2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5Re2Pt2Re2PtO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.042380559999998,1.5007194400000117
43,0.43.Re13.Re14.Re9.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 9, 11]","[0.22820000000000107, -0.46510000000000673, 0.23440000000000794, 0.23449999999999704]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.577600000000004,"Atoms(symbols='Tl4Pt5RePtRePtRe2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5RePtRePtRe2PtO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.0938343299999929,1.483765670000011
44,0.44.Re13.Re14.Re10.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 10, 11]","[0.22820000000000107, -0.46510000000000673, 0.2459999999999951, 0.23449999999999704]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",2.5428000000000424,"Atoms(symbols='Tl4Pt6Re2PtRe2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt6Re2PtRe2PtO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.155820289999994,1.3869797100000483
45,0.45.Re13.Re15.Re8.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[13, 15, 8, 9]","[0.22820000000000107, 0.1938999999999993, 0.2738999999999976, 0.23440000000000794]","[0, 1, 2, 3]","[0.27410000000000423, 0.27840000000000487, 0.27299999999999613, 0.2656999999999954]",0.4823999999999842,"Atoms(symbols='Tl4Pt4Re2Pt3RePtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re2Pt3RePtReO2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.027857410000009963,0.5102574099999941
